0,,6210686295,61,4516023785,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,62,4820017069,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,63,609947221,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,64,4802495635,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,65,,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,66,4820361957,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,67,4820436037,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,68,2222731518,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,69,6640634,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,70,2507551843,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,71,4820236249,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,72,6641023,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,73,3585557842,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,74,1093701,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,75,4873178313,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,76,4820155266,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,77,349141543,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,78,30788582,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,79,766810,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,80,3405299591,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,81,4820211120,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,82,4802500501,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,83,16918685,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,84,226248836,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,85,4820238636,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,86,336036388,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,87,38700564,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,88,1697534,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,89,38690843,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,90,38750921,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,91,4802517408,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,92,294772304,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,93,4802863684,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,94,4938563404,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,95,4802086443,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,96,4802909509,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,97,129387985,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,98,226149974,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,99,4802514029,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,100,2568167487,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,101,4802042730,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,102,30789457,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,103,4802098790,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,104,1437846758,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,105,4802477432,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,106,4802124009,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,107,5783206,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,108,32056130,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,109,4802905544,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,110,4820131094,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,111,1271683,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,112,400453832,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,113,400453250,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,114,16917838,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,115,1271469,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,116,4820358468,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,117,4820238799,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,118,4820251792,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,119,336041158,0,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.03125,0.08228,0.0005884,0
0,,6210686295,0,4802043170,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,1,1434777820,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,2,336033795,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,3,4802904854,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,4,4802478945,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,5,4802889491,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,6,4802125400,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,7,4802887596,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,8,4802885329,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,9,4842134203,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,10,4802473813,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,11,4802484241,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,12,4802888720,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,13,3829174,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,14,4802506091,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,15,4802151519,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,16,4802120333,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,17,4802904615,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,18,4802517677,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,19,4820103513,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,20,4802087267,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,21,1094899,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,22,4802126722,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,23,4802475358,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,24,4802041305,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,25,4304160876,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,26,4802473051,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,27,567907,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,28,4802518166,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,29,4802491967,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,30,4802863311,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,31,4820137538,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,32,4802145976,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,33,4820227126,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,34,4820216876,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,35,4802491044,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,36,4802252539,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,37,4802467031,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,38,1340799,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,39,4820072868,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,40,4802892015,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,41,4892979988,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,42,4101198132,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,43,4802122622,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,44,4820115846,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,45,370120901,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,46,4820092871,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,47,4802127438,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,48,4802476128,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,49,4820076161,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,50,4820076231,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,51,1436330919,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,52,4820137642,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
0,,6210686295,53,487541,1,tjYrEWcPX1rXEj2HGswd+7QRIk6v7tPC/FkdklnBScI=,1,9,0.375,0.08752,0.0001154,1
